Captain America: Civil War (2016)|3.6136363636363638
Bartleby (2001)|1.5
Run Lola Run (Lola rennt) (1998)|4.0
12 Chairs (1976)|5.0
Kid, The (2000)|2.6363636363636362
Victoria (2015)|3.9
Zoom (2006)|2.5
Captain Fantastic (2016)|4.5
Nightmare on Elm Street, A (2010)|1.5
Pledge, The (2001)|3.2857142857142856
Anne of Green Gables: The Sequel (a.k.a. Anne of Avonlea) (1987)|4.75
Snow Angels (2007)|3.0
Ready Player One|3.5
War, The (1994)|3.4
FearDotCom (a.k.a. Fear.com) (a.k.a. Fear Dot Com) (2002)|1.5
Blue Velvet (1986)|3.9456521739130435
Dudley Do-Right (1999)|1.5
Divergent (2014)|3.0277777777777777
Pearl Jam Twenty (2011)|1.0
Schizopolis (1996)|3.5
Defiance (2008)|3.9285714285714284
Nines, The (2007)|2.5
Partly Cloudy (2009)|4.375
Money Monster (2016)|2.25
Rear Window (1954)|4.261904761904762
Oscar (1967)|5.0
Hackers (1995)|3.2285714285714286
Midway (1976)|3.3333333333333335
Prince of Tides, The (1991)|3.4
Princess Diaries, The (2001)|3.0555555555555554
Clerks II (2006)|3.8846153846153846
Four Musketeers, The (1974)|2.875
Ruby Red (2013)|4.0
American Sniper (2014)|3.8
Born into Brothels (2004)|3.875
Stand Up Guys (2012)|2.5
Poker Night (2014)|2.0
Satanic (2016)|1.0
Kolya (Kolja) (1996)|4.428571428571429
Howard the Duck (1986)|2.21875
Garm Wars: The Last Druid (2014)|2.0
Lords of Dogtown (2005)|3.0
Jumpin' Jack Flash (1986)|2.5
Copenhagen (2014)|4.5
Mesrine: Public Enemy #1 (L'ennemi public n°1) (2008)|3.5
Giant Spider Invasion, The (1975)|1.0
Rumble in the Bronx (Hont faan kui) (1995)|3.5434782608695654
How the Grinch Stole Christmas (a.k.a. The Grinch) (2000)|3.0454545454545454
Kiss Me, Guido (1997)|3.0
Blood Diamond (2006)|3.7641509433962264
Temptress Moon (Feng Yue) (1996)|3.0
Tale of Two Cities, A (1935)|4.0
Driving Miss Daisy (1989)|3.739130434782609
11:14 (2003)|3.75
Private Parts (1997)|3.5384615384615383
Everything Must Go (2010)|2.6666666666666665
Prometheus (2012)|3.2962962962962963
Land and Freedom (Tierra y libertad) (1995)|4.0
Nadja (1994)|3.5
Medallion, The (2003)|2.7
Stranger than Fiction (2006)|3.6931818181818183
Forgotten, The (2004)|2.5
Striking Distance (1993)|2.4375
Some Mother's Son (1996)|3.5
Paul (2011)|3.2333333333333334
Pokemon 4 Ever (a.k.a. Pokémon 4: The Movie) (2002)|1.0
Newsies (1992)|2.7
G.I. Joe: Retaliation (2013)|3.0
Steam of Life (Miesten vuoro) (2010)|3.5
Blue Angel, The (Blaue Engel, Der) (1930)|4.0
Ooops! Noah is Gone... (2015)|5.0
Start the Revolution Without Me (1970)|2.0
Two for the Money (2005)|3.5
I Love You to Death (1990)|2.6666666666666665
NeverEnding Story III, The (1994)|2.0
Space Battleship Yamato (2010)|3.0
10 Things I Hate About You (1999)|3.537037037037037
Prefontaine (1997)|3.5
Ransom (1996)|3.3378378378378377
Secret Admirer (1985)|3.0
Final Destination, The (Final Destination 4) (Final Destination in 3-D, The) (2009)|2.6666666666666665
Remo Williams: The Adventure Begins (1985)|2.3333333333333335
Game Plan, The (2007)|2.6666666666666665
In the Company of Men (1997)|4.083333333333333
Bullitt (1968)|3.875
American Carol, An (2008)|2.0
Crocodile Dundee (1986)|3.175438596491228
Shin Godzilla (2016)|4.0
Strange Days (1995)|3.25
Kinsey (2004)|3.125
Love Me Tender (1956)|3.5
High Rise (2015)|3.0
Ghostbusters (2016)|3.125
Tarantula (1955)|3.0
First Knight (1995)|3.111111111111111
Scarface (1983)|3.9402985074626864
Trip, The (2010)|4.0
Frailty (2001)|3.8636363636363638
My Life as McDull (Mak dau goo si) (2001)|5.0
Empire of Dreams: The Story of the 'Star Wars' Trilogy (2004)|4.5
Barry Lyndon (1975)|3.7142857142857144
Extreme Ops (2002)|1.75
In the Heat of the Night (1967)|4.181818181818182
Monuments Men, The (2014)|2.75
3 Ninjas Knuckle Up (1995)|1.0
Rocky (1976)|3.84375
Captains Courageous (1937)|4.0
Jack Ryan: Shadow Recruit (2014)|2.0
Edge of Love, The (2008)|3.0
The Drop (2014)|2.8333333333333335
Short Term 12 (2013)|3.75
Grumpy Old Men (1993)|3.293103448275862
Three O'Clock High (1987)|4.0
Circle of Friends (1995)|3.75
Do the Right Thing (1989)|4.037037037037037
Frequency (2000)|3.4305555555555554
Walking Dead, The (1995)|3.0
Staying Alive (1983)|2.25
Before the Rain (Pred dozhdot) (1994)|4.0
Joy (2015)|3.2
Atlantis: The Lost Empire (2001)|3.3421052631578947
Bobby (2006)|3.8333333333333335
The Hunger (1983)|3.6666666666666665
Camille Claudel (1988)|3.75
Vigilante Diaries (2016)|1.0
Thirst (Bakjwi) (2009)|4.0
Laura (1944)|4.333333333333333
Elling (2001)|4.5
Before Sunset (2004)|3.7
Everlasting Piece, An (2000)|4.0
Deadpool (2016)|3.8425925925925926
Star Trek VI: The Undiscovered Country (1991)|3.357142857142857
Our Lady of the Assassins (Virgen de los sicarios, La) (2000)|4.0
Greenberg (2010)|2.3333333333333335
Insomnia (2002)|3.303030303030303
Django Unchained (2012)|3.943661971830986
Senseless (1998)|2.0
Who's That Knocking at My Door? (1967)|1.0
A Very Murray Christmas (2015)|2.5
Contempt (Mépris, Le) (1963)|3.0
Funny Girl (1968)|3.75
Losin' It (1983)|1.0
RocketMan (a.k.a. Rocket Man) (1997)|2.142857142857143
Halloween 5: The Revenge of Michael Myers (1989)|1.5
Illusionist, The (L'illusionniste) (2010)|3.0
Last Train Home (2009)|3.0
Love and Death (1975)|4.222222222222222
Bedazzled (1967)|2.0
Winnie the Pooh and the Day of Concern (1972)|5.0
Riki-Oh: The Story of Ricky (Lik Wong) (1991)|4.5
Manhattan (1979)|4.106060606060606
Open Water (2003)|2.7
Ender's Game (2013)|3.4375
Taking of Pelham One Two Three, The (1974)|4.5
Dirty Dozen, The (1967)|3.96875
Monster House (2006)|3.1666666666666665
Transformers: Revenge of the Fallen (2009)|2.425
Code 46 (2003)|4.5
High Sierra (1941)|4.166666666666667
French Connection II (1975)|3.0
Private Resort (1985)|1.5
Eight Legged Freaks (2002)|2.8125
La vérité si je mens ! (1997)|3.5
Steins;Gate the Movie: The Burden of Déjà vu (2013)|3.0
Frankenweenie (2012)|2.5
Memories (Memorîzu) (1995)|3.8333333333333335
Double Impact (1991)|3.25
Disaster Movie (2008)|1.0
Shaolin Soccer (Siu lam juk kau) (2001)|3.823529411764706
Choke (2008)|3.5
A Perfect Day (2015)|5.0
Ice Age (2002)|3.6882352941176473
Heartbeats (Les amours imaginaires) (2010)|3.0
Roger Dodger (2002)|3.6666666666666665
Superman Returns (2006)|3.1
SpongeBob SquarePants Movie, The (2004)|3.0
Life with Father (1947)|3.5
Age of Innocence, The (1993)|3.5
Day at the Races, A (1937)|4.0
Keys to the House, The (Chiavi di casa, Le) (2004)|3.0
Thrill of It All, The (1963)|3.0
Mackenna's Gold (1969)|3.0
Indestructible Man (1956)|1.0
Luna Papa (1999)|3.5
Deaths of Ian Stone, The (2007)|3.0
Funny Bones (1995)|2.75
Man Apart, A (2003)|2.25
Kiss Me Goodbye (1982)|3.5
Music Box (1989)|3.5
Police Story 2 (Ging chaat goo si juk jaap) (1988)|3.75
Happy Gilmore (1996)|3.4444444444444446
Geronimo: An American Legend (1993)|2.8
Snowtown (Snowtown Murders, The) (2011)|2.5
Fabulous Baker Boys, The (1989)|3.0714285714285716
Lover, The (Amant, L') (1992)|3.5
Junebug (2005)|3.6666666666666665
'Round Midnight (1986)|3.5
Saving Santa (2013)|5.0
City Island (2009)|4.0
Camino (2016)|2.0
Gamers, The: Dorkness Rising (2008)|2.5
Black Hawk Down (2001)|3.81
Jim Jefferies: I Swear to God (2009)|4.5
Ernest & Célestine (Ernest et Célestine) (2012)|4.5
Videodrome (1983)|3.6875
Dream for an Insomniac (1996)|4.0
Freeway (1996)|3.1
Battlestar Galactica: The Plan (2009)|4.25
After Life (Wandafuru raifu) (1998)|4.25
It Can't Be! (1975)|4.5
Headhunters (Hodejegerne) (2011)|3.6
Max Keeble's Big Move (2001)|2.5
Kizumonogatari III: Cold Blood (2017)|4.5
Getaway, The (1972)|4.0
Iron Eagle II (1988)|1.6666666666666667
New Waterford Girl (1999)|4.0
Muppets, The (2011)|2.6
Song of the Little Road (Pather Panchali) (1955)|4.25
Fat City (1972)|4.0
Star Trek IV: The Voyage Home (1986)|3.4767441860465116
Rock the Kasbah (2015)|2.0
Bhaji on the Beach (1993)|3.5
Dune (2000)|4.375
Redemption (Hummingbird) (2013)|2.0
Lost in La Mancha (2002)|3.0833333333333335
Lady Vanishes, The (1938)|3.9166666666666665
Brother (2000)|3.75
Deuce Bigalow: European Gigolo (2005)|2.8333333333333335
Tex (1982)|4.0
Snow White and the Seven Dwarfs (1937)|3.616883116883117
Barfly (1987)|3.5
Batman: The Dark Knight Returns, Part 1 (2012)|3.9285714285714284
Women on the 6th Floor, The (Les Femmes du 6ème Étage) (2010)|3.5
Demolition Man (1993)|3.1049382716049383
Jeremiah Johnson (1972)|4.25
Devil's Backbone, The (Espinazo del diablo, El) (2001)|3.4
Iron Lady, The (2011)|3.0
Flushed Away (2006)|3.5
Barking Dogs Never Bite (Flandersui gae) (2000)|3.5
Mutant Aliens (2001)|4.0
Girl Who Leapt Through Time, The (Toki o kakeru shôjo) (2006)|4.1
Imperium (2016)|2.5
Tattooed Life (Irezumi ichidai) (1965)|3.0
Suddenly (1954)|3.5
Prancer (1989)|3.0
Moneyball (2011)|3.8846153846153846
'burbs, The (1989)|3.176470588235294
Penn & Teller Get Killed (1989)|4.0
Apostle, The (1997)|3.0
Red River (1948)|4.0
Breathless (À bout de souffle) (1960)|3.9375
Star Wars: Episode VII - The Force Awakens (2015)|3.8658536585365852
Faraway, So Close (In weiter Ferne, so nah!) (1993)|4.0
Stepmom (1998)|3.0833333333333335
Hitch Hikers Guide to the Galaxy, The (1981)|4.0
Jacket, The (2005)|3.0
Ghost in the Shell: Stand Alone Complex - The Laughing Man (2005)|3.25
Puppet Master (1989)|2.0
Corporation, The (2003)|3.9
High School (2010)|4.5
Bad Girls (1994)|2.5
Sarah Silverman: Jesus Is Magic (2005)|2.0
Air I Breathe, The (2007)|3.0
Tokyo-Ga (1985)|3.0
Dorian Gray (2009)|3.0
Deadfall (2012)|1.5
Man Without a Past, The (Mies vailla menneisyyttä) (2002)|3.875
Closer to the Moon (2013)|4.0
Outlaw Josey Wales, The (1976)|4.25
3 Extremes (Three... Extremes) (Saam gaang yi) (2004)|3.3333333333333335
The Founder (2016)|4.25
Desperate Living (1977)|3.5
Paper Clips (2004)|3.25
Troy (2004)|3.4479166666666665
Harold & Kumar Escape from Guantanamo Bay (2008)|3.3076923076923075
Chasers (1994)|1.5
Babylon 5: The Gathering (1993)|4.0
Buried (2010)|3.5
Knife in the Water (Nóz w wodzie) (1962)|3.75
TV Set, The (2006)|4.0
Snowman, The (1982)|3.75
World on a Wire (Welt am Draht) (1973)|3.75
Craft, The (1996)|3.032258064516129
White Sun of the Desert, The (Beloe solntse pustyni) (1970)|4.0
Milk Money (1994)|3.25
Great Mouse Detective, The (1986)|3.5625
Like Mike (2002)|2.5
Big Short, The (2015)|3.9615384615384617
Seven Days in May (1964)|4.0
Twilight Saga: Eclipse, The (2010)|2.5
Mistress America (2015)|4.0
Invincible Shaolin (1978)|4.0
That Darn Cat (1997)|3.25
Rudolph, the Red-Nosed Reindeer (1964)|3.8333333333333335
Meantime (1984)|5.0
Cincinnati Kid, The (1965)|1.0
Ken Park (2002)|4.5
I'm Here (2010)|3.5
Flintstones in Viva Rock Vegas, The (2000)|1.6666666666666667
Saint Ralph (2004)|2.5
Ewoks: The Battle for Endor (1985)|3.0
Critters (1986)|3.0
Day of the Doctor, The (2013)|4.571428571428571
Klute (1971)|4.083333333333333
Eraserhead (1977)|3.75
Boyhood (2014)|3.8529411764705883
Truly, Madly, Deeply (1991)|3.6666666666666665
Sinister (2012)|4.0
Justice League: Doom (2012) |5.0
Magnum Force (1973)|3.7
Looper (2012)|3.640625
Careful What You Wish For (2015)|1.5
Darwin's Nightmare (2004)|4.0
Color of Paradise, The (Rang-e khoda) (1999)|0.0
Mad Max: Fury Road (2015)|3.8191489361702127
Bad Lieutenant (1992)|3.4375
Tora! Tora! Tora! (1970)|3.9285714285714284
Let It Snow (1999)|4.5
This Property is Condemned (1966)|4.5
Sunshine (2007)|3.642857142857143
Hood of Horror (2006)|4.5
Scott Pilgrim vs. the World (2010)|3.7045454545454546
Keanu (2016)|2.5
Hot Shots! Part Deux (1993)|2.875
Secret Agent, The (1996)|3.0
Human Planet (2011)|4.0
Casablanca (1942)|4.245
Car Wash (1976)|3.75
Immortals (2011)|2.8333333333333335
Pearl Harbor (2001)|3.011627906976744
Green Ray, The (Rayon vert, Le) (1986)|4.0
Akira Kurosawa's Dreams (Dreams) (1990)|4.333333333333333
Bill Cunningham New York (2011)|4.5
Liam (2000)|2.0
Lizzie McGuire Movie, The (2003)|3.0
Donnie Brasco (1997)|3.7403846153846154
Dying Young (1991)|3.75
Life or Something Like It (2002)|2.75
Camp (2003)|3.25
Godzilla (2014)|2.6538461538461537
The OA|4.0
Déjà Vu (Deja Vu) (2006)|3.3
Manhattan Murder Mystery (1993)|3.75
Wallace & Gromit: The Wrong Trousers (1993)|4.044642857142857
Open Your Eyes (Abre los ojos) (1997)|3.75
Daddy's Home (2015)|2.75
You Are the Apple of My Eye (2011)|4.0
Hedgehog in the Fog (1975)|4.5
The Cave of the Golden Rose (1991)|4.0
Night at the Museum (2006)|3.260869565217391
Getting Even with Dad (1994)|2.6666666666666665
Invasion of the Body Snatchers (1956)|3.769230769230769
Lady from Shanghai, The (1947)|3.5
My Fellow Americans (1996)|2.6666666666666665
AVP: Alien vs. Predator (2004)|2.823529411764706
Casino Royale (1967)|2.5
Swimming Pool (2003)|3.6
Accepted (2006)|2.9642857142857144
Return of Jafar, The (1994)|2.4166666666666665
Woman in Black, The (2012)|3.75
Pagemaster, The (1994)|2.9375
Epic Movie (2007)|1.25
Return of Martin Guerre, The (Retour de Martin Guerre, Le) (1982)|4.333333333333333
Death in Venice (Morte a Venezia) (1971)|4.0
Those Magnificent Men in Their Flying Machines (1965)|2.5
Omega Man, The (1971)|3.6666666666666665
Santa's Little Helper (2015)|1.5
Lost Horizon (1937)|4.0
Rundown, The (2003)|3.1470588235294117
Beautiful Thing (1996)|4.5
Raise the Red Lantern (Da hong deng long gao gao gua) (1991)|4.333333333333333
Hush (2016)|2.8333333333333335
Hocus Pocus (1993)|2.782608695652174
24 Hour Party People (2002)|3.5714285714285716
Oblivion (2013)|3.3
Two Girls and a Guy (1997)|2.0
Knockin' on Heaven's Door (1997)|4.25
North Country (2005)|3.5
Benchwarmers, The (2006)|2.772727272727273
Virtuosity (1995)|2.8421052631578947
Cecil B. DeMented (2000)|3.5
Double Life of Veronique, The (Double Vie de Véronique, La) (1991)|4.0
Marauders (2016)|3.5
Sex Tape (2014)|2.6
Hush... Hush, Sweet Charlotte (1964)|4.5
Come and See (Idi i smotri) (1985)|5.0
Brown Bunny, The (2003)|3.25
Memento (2000)|4.1257861635220126
Firm, The (2009)|3.0
About Last Night (2014)|2.25
Burden of Dreams (1982)|3.75
Calcium Kid, The (2004)|5.0
Dennis the Menace Christmas, A (2007)|1.5
Gunman, The (2015)|4.0
Pink Panther, The (2006)|2.857142857142857
Triangle (2009)|4.0
Grabbers (2012)|3.0
Ace Ventura: Pet Detective (1994)|3.046583850931677
Alien³ (a.k.a. Alien 3) (1992)|3.1595744680851063
Born on the Fourth of July (1989)|3.5384615384615383
Unstoppable (2010)|3.357142857142857
Bikini Beach (1964)|1.0
Last Holiday (1950)|4.0
Woodsman, The (2004)|3.8333333333333335
Electra Glide in Blue (1973)|3.5
Kingdom of Heaven (2005)|3.5
Beetlejuice (1988)|3.478021978021978
Mr. Saturday Night (1992)|3.0
Simpsons Movie, The (2007)|3.619565217391304
Computer Wore Tennis Shoes, The (1969)|2.857142857142857
Celebration, The (Festen) (1998)|4.458333333333333
How to Succeed in Business Without Really Trying (1967)|4.25
Little Vampire, The (2000)|3.0
Megamind (2010)|3.6
Sixth Sense, The (1999)|3.9022346368715084
Inland Empire (2006)|3.6666666666666665
Wake Up, Ron Burgundy (2004)|3.5
The Neon Demon (2016)|3.0
Titanica (1992)|2.5
Night of the Living Dead (1968)|3.75
Rewrite, The (2014)|3.5
Atomic Cafe, The (1982)|4.5
Package, The (1989)|3.0
Deuce Bigalow: Male Gigolo (1999)|2.3529411764705883
Hollywoodland (2006)|3.2
The Wait (2015)|3.5
Slow Learners (2015)|2.0
BURN-E (2008)|4.5
Gentleman's Agreement (1947)|4.0
Return to Snowy River (a.k.a. The Man From Snowy River II) (1988)|2.5
To Live (Huozhe) (1994)|4.0
Speed 2: Cruise Control (1997)|1.631578947368421
Croods, The (2013)|3.7777777777777777
100 Streets (2016)|2.5
Office Christmas Party (2016)|3.5
Snow Walker, The (2003)|3.0
Sky High (2005)|3.0
Sherlock: The Abominable Bride (2016)|3.85
Raiders of the Lost Ark: The Adaptation (1989)|4.333333333333333
Black Hole, The (1979)|2.611111111111111
Waterworld (1995)|2.917391304347826
Sex, Lies, and Videotape (1989)|3.608695652173913
Without a Clue (1988)|4.0
Shrek (2001)|3.8705882352941177
Fog of War: Eleven Lessons from the Life of Robert S. McNamara, The (2003)|4.3076923076923075
Dummy (2002)|3.625
Clown (2014)|3.5
Kissing Jessica Stein (2001)|3.5
Halloweentown High (2004)|3.75
In This World (2002)|3.0
Happy Feet (2006)|2.772727272727273
The Longest Ride (2015)|1.75
Meet the Spartans (2008)|2.6666666666666665
You Don't Mess with the Zohan (2008)|2.9
My Super Ex-Girlfriend (2006)|1.75
I Am Trying to Break Your Heart (2002)|4.166666666666667
Stitch! The Movie (2003)|4.0
Sully (2016)|3.1666666666666665
Princess Mononoke (Mononoke-hime) (1997)|3.96875
Blue Ruin (2013)|4.0
Dancer in the Dark (2000)|3.975
Onion Movie, The (2008)|4.0
Grind (2003)|2.75
Frankenstein (1931)|3.909090909090909
Simple Twist of Fate, A (1994)|3.3333333333333335
Guru, The (2002)|3.0
Nocturnal Animals|3.0
Night of the Creeps (1986)|3.1666666666666665
Brother 2 (Brat 2) (2000)|4.5
Class, The (Entre les murs) (2008)|2.75
Office Romance (1977)|3.75
Road Home, The (Wo de fu qin mu qin) (1999)|0.0
Apollo 13 (1995)|3.845771144278607
Modern Times (1936)|3.72
Boy (2010)|4.0
Melancholia (2011)|3.2142857142857144
Dana Carvey: Straight White Male, 60 (2016)|4.5
Single Man, A (2009)|3.8333333333333335
Woman of the Year (1942)|4.0
Return of the One-Armed Swordsman (1969)|3.0
Re-Animator (1985)|3.45
Phineas and Ferb the Movie: Across the 2nd Dimension (2011)|3.5
Saturn 3 (1980)|2.5
Men of Honor (2000)|3.392857142857143
10 Items or Less (2006)|2.6666666666666665
Sherlock Holmes: A Game of Shadows (2011)|3.763157894736842
The Hairdresser (2010)|4.0
I Served the King of England (Obsluhoval jsem anglického krále) (2006)|4.5
Alfie (2004)|2.3333333333333335
Aqua Teen Hunger Force Colon Movie Film for Theaters (2007)|3.0
I Do: How to Get Married and Stay Single (Prête-moi ta main) (2006)|4.0
Maverick (1994)|3.5
Innocents, The (1961)|0.0
Ray (2004)|3.6842105263157894
Adventures of Elmo in Grouchland, The (1999)|1.5
Next Three Days, The (2010)|3.857142857142857
Hogfather (Terry Pratchett's Hogfather) (2006)|4.0
French Kiss (1995)|3.488888888888889
Stargate (1994)|3.375
Gia (1998)|3.4
Tom Segura: Mostly Stories (2016)|5.0
Pallbearer, The (1996)|2.5
Man Who Shot Liberty Valance, The (1962)|4.4
Krabat (2008)|2.0
King Kong Lives (1986)|2.0
The Squeeze (2015)|2.0
Spy Kids 3-D: Game Over (2003)|2.0
Battle Beyond the Stars (1980)|3.0
Sweet Sixteen (2002)|3.3333333333333335
Innocent Man, An (1989)|2.25
Killer, The (Die xue shuang xiong) (1989)|4.0
Greenfingers (2000)|1.5
Inconvenient Truth, An (2006)|3.576923076923077
Zebraman (2004)|3.5
Pineapple Express (2008)|3.6774193548387095
Star Trek: First Contact (1996)|3.89010989010989
Ox-Bow Incident, The (1943)|4.5
Big Night (1996)|4.181818181818182
Ella Enchanted (2004)|3.357142857142857
Once Upon a Time in China II (Wong Fei-hung Ji Yi: Naam yi dong ji keung) (1992)|2.5
Navigator, The (1924)|3.5
Doom Generation, The (1995)|2.8333333333333335
Whatever (1998)|3.5
Thor: The Dark World (2013)|3.3095238095238093
The Adventures of Sherlock Holmes and Doctor Watson: King of Blackmailers (1980)|5.0
Disgrace (2008)|3.5
Behind Enemy Lines II: Axis of Evil (2006)|2.0
Pollyanna (1960)|3.0
Smokey and the Bandit III (1983)|1.5
Gremlins 2: The New Batch (1990)|3.3333333333333335
Alien: Resurrection (1997)|2.922222222222222
Frenzy (1972)|3.5
Fanny and Alexander (Fanny och Alexander) (1982)|3.0
The Intern (2015)|3.6538461538461537
Roommates (1995)|3.6666666666666665
Undercurrent (1946)|3.5
Jesus of Montreal (Jésus de Montréal) (1989)|4.5
Desk Set (1957)|3.75
What Happened Was... (1994)|5.0
Baxter (1989)|1.0
Flatfoot on the Nile (Piedone d'Egitto) (1980)|1.5
Suspicion (1941)|4.0
Green Lantern (2011)|2.35
The Little World of Don Camillo (1952)|3.0
The Barkley Marathons: The Race That Eats Its Young (2015)|4.0
Auntie Mame (1958)|3.7
Our Town (1940)|3.0
A Walk in the Woods (2015)|3.5
U.S. Marshals (1998)|3.0434782608695654
What's Your Number? (2011)|4.5
Dinner Rush (2000)|3.5
Die Another Day (2002)|2.9444444444444446
Hollywood Homicide (2003)|2.9285714285714284
Razor's Edge, The (1984)|3.5
Pushing Hands (Tui shou) (1992)|2.0
In the Name of the King: A Dungeon Siege Tale (2008)|1.0
Honey (Miele) (2013)|3.5
Blue in the Face (1995)|3.3333333333333335
It Runs in the Family (2003)|2.5
Beautiful (2000)|2.5
Gothika (2003)|3.1666666666666665
Kill Bill: Vol. 2 (2004)|3.8727272727272726
King Solomon's Mines (1950)|3.0
Quicksilver (1986)|2.625
Cool World (1992)|2.5
Monty Python and the Holy Grail (1975)|4.165441176470588
Lords of Flatbush, The (1974)|2.0
Devil's Own, The (1997)|2.8333333333333335
Wilbur Wants to Kill Himself (2002)|4.0
101 Reykjavik (101 Reykjavík) (2000)|3.5
