106|2091|-1.0|2.0|1467365172
106|53550|-1.0|1.0|1467369058
106|6769|-1.0|1.0|1467369662
106|3897|-1.0|1.0|1467363250
106|3584|-1.0|4.0|1467366067
106|6619|-1.0|3.0|1467362859
106|4745|-1.0|2.0|1467361068
106|67997|-1.0|5.0|1467367497
106|5060|-1.0|3.0|1467363383
106|1845|-1.0|4.0|1467368248
106|162344|-1.0|5.0|1467370097
106|60|-1.0|1.0|1467366182
107|380|4.0|2.0|997678877
107|329|3.0|4.0|903412740
107|349|4.0|5.0|957897199
107|1358|-1.0|2.0|832008197
107|30822|-1.0|3.0|832006100
107|1502|-1.0|3.0|832011589
107|166643|-1.0|1.0|832008152
107|26614|-1.0|3.0|832004299
108|2585|4.0|1.0|1311323207
108|4308|5.0|2.0|1091391315
108|5316|4.0|5.0|1107209854
108|469|4.0|5.0|1298654626
108|4994|3.0|4.0|1193504940
108|82|5.0|2.0|1335141221
108|4992|4.0|5.0|1272879414
108|5309|3.0|4.0|1212502803
108|6049|4.0|5.0|1332071904
108|1095|2.0|5.0|1119892771
108|4144|4.0|4.0|1287131254
108|5378|3.0|2.0|1118246514
108|5445|5.0|1.0|1223059714
108|4024|1.0|1.0|1257685854
108|5391|5.0|2.0|1054231928
108|54372|-1.0|5.0|1042848821
108|85213|-1.0|1.0|1042844705
108|3999|-1.0|3.0|1042847628
108|1035|-1.0|3.0|1042841892
108|178061|-1.0|5.0|1042846869
108|163925|-1.0|2.0|1042842618
108|5646|-1.0|2.0|1042844919
108|3489|-1.0|5.0|1042843046
108|8873|-1.0|1.0|1042844138
108|45728|-1.0|3.0|1042844013
108|27478|-1.0|3.0|1042845807
108|3412|-1.0|5.0|1042843762
108|61255|-1.0|5.0|1042845355
108|77688|-1.0|2.0|1042841481
108|93040|-1.0|3.0|1042841909
108|1266|-1.0|3.0|1042850564
108|87306|-1.0|4.0|1042848307
108|3655|-1.0|3.0|1042850526
109|249|4.0|2.0|1140573381
109|246|3.0|3.0|1118080325
109|527|3.0|5.0|854967554
109|288|5.0|5.0|927128375
109|514|3.0|3.0|1039837494
109|290|3.0|4.0|846636713
109|367|3.0|4.0|851641415
109|173|2.0|5.0|1010355212
109|474|3.0|5.0|908183431
109|852|3.0|2.0|1135795954
109|104|2.0|3.0|845651672
109|5337|-1.0|1.0|842800248
109|6979|-1.0|3.0|842799677
109|4663|-1.0|5.0|842798025
109|146210|-1.0|1.0|842797834
109|5356|-1.0|2.0|842800697
109|2183|-1.0|5.0|842801905
109|55292|-1.0|2.0|842801694
109|2272|-1.0|1.0|842801730
109|7340|-1.0|1.0|842796813
109|49735|-1.0|4.0|842794071
109|8364|-1.0|1.0|842801009
109|3036|-1.0|4.0|842798226
109|5867|-1.0|2.0|842798682
109|5988|-1.0|5.0|842801413
109|4078|-1.0|1.0|842794475
109|185033|-1.0|5.0|842800666
109|5947|-1.0|4.0|842801609
109|98279|-1.0|1.0|842802228
109|888|-1.0|1.0|842801488
109|204|-1.0|5.0|842798941
109|1013|-1.0|1.0|842802499
109|2423|-1.0|1.0|842803172
109|5590|-1.0|4.0|842800334
109|118248|-1.0|1.0|842799754
109|5212|-1.0|2.0|842798833
109|8380|-1.0|1.0|842802942
110|1882|1.5|1.0|1391000142
110|909|4.0|1.0|1472227579
110|910|4.5|4.0|1349088979
110|2959|4.5|2.0|1386974684
110|296|4.5|1.0|1243222617
110|81564|-1.0|3.0|1175330193
110|7615|-1.0|1.0|1175334509
110|5741|-1.0|3.0|1175332209
110|68932|-1.0|1.0|1175332525
110|2829|-1.0|4.0|1175330576
110|1858|-1.0|2.0|1175330467
110|4046|-1.0|1.0|1175333909
110|4454|-1.0|5.0|1175335125
111|56174|2.5|4.0|1582336577
111|1805|3.0|3.0|1605204234
111|122882|4.0|3.0|1698394674
111|111659|2.5|3.0|1725767798
111|5528|3.0|4.0|1706922034
111|4246|4.0|5.0|1638054917
111|172215|3.0|3.0|1754758845
111|93270|1.5|3.0|1622653212
111|5218|3.5|2.0|1618015562
111|1282|4.0|5.0|1767056620
111|16|4.5|3.0|1535433998
111|1020|4.0|5.0|1773152123
111|8605|-1.0|5.0|1516150720
111|7720|-1.0|2.0|1516151450
111|3593|-1.0|3.0|1516152553
111|4454|-1.0|1.0|1516153076
111|97785|-1.0|3.0|1516151332
111|36850|-1.0|4.0|1516148347
111|98122|-1.0|2.0|1516147907
111|1198|-1.0|1.0|1516144222
111|69|-1.0|3.0|1516146556
111|637|-1.0|1.0|1516146073
111|44777|-1.0|5.0|1516151950
111|2188|-1.0|2.0|1516143257
111|4402|-1.0|4.0|1516148378
111|71033|-1.0|4.0|1516145953
111|5202|-1.0|1.0|1516148250
111|3214|-1.0|3.0|1516151926
111|138610|-1.0|2.0|1516152760
111|7647|-1.0|2.0|1516143867
111|63|-1.0|4.0|1516147332
111|2599|-1.0|4.0|1516152817
111|379|-1.0|3.0|1516146111
111|128900|-1.0|3.0|1516143522
111|144262|-1.0|3.0|1516150229
111|5537|-1.0|5.0|1516149923
111|3115|-1.0|3.0|1516152625
111|26472|-1.0|1.0|1516152294
111|1312|-1.0|4.0|1516147045
112|288|4.0|1.0|1705510712
112|127180|-1.0|4.0|1513994392
112|117529|-1.0|5.0|1513998129
112|48598|-1.0|2.0|1513994410
112|4158|-1.0|1.0|1513996015
112|157296|-1.0|4.0|1513990491
112|4917|-1.0|3.0|1513997813
112|8042|-1.0|2.0|1513990832
112|2425|-1.0|4.0|1513991143
112|92008|-1.0|1.0|1513998871
112|5222|-1.0|2.0|1513997323
112|2837|-1.0|4.0|1513998352
112|3955|-1.0|4.0|1513992303
112|96811|-1.0|3.0|1513991459
112|40946|-1.0|5.0|1513993791
112|124859|-1.0|3.0|1513995441
112|170813|-1.0|4.0|1513998809
112|182749|-1.0|4.0|1513996538
112|1805|-1.0|1.0|1513999285
112|79134|-1.0|2.0|1513992869
112|31522|-1.0|1.0|1513994903
112|5417|-1.0|3.0|1513992762
112|80083|-1.0|2.0|1513999690
112|5610|-1.0|1.0|1513991328
112|83803|-1.0|3.0|1513990686
112|805|-1.0|4.0|1513998678
112|1224|-1.0|2.0|1513999027
112|1747|-1.0|2.0|1513998776
112|69134|-1.0|1.0|1513992542
112|43708|-1.0|5.0|1513993485
113|587|3.0|2.0|1153404963
113|779|3.0|4.0|1084389100
113|916|5.0|5.0|1016051180
113|2764|5.0|3.0|1120072636
113|1235|5.0|2.0|1111997267
113|2969|5.0|2.0|1199209128
113|2524|-1.0|2.0|980058872
113|37477|-1.0|4.0|980057582
113|79251|-1.0|2.0|980059222
113|86898|-1.0|1.0|980060369
113|6181|-1.0|5.0|980060938
113|103253|-1.0|1.0|980060032
113|4545|-1.0|2.0|980056799
113|4589|-1.0|3.0|980058560
113|131749|-1.0|5.0|980056294
114|1210|3.5|3.0|1618588840
114|54001|4.0|4.0|1487201373
114|81834|3.0|4.0|1573383437
114|4896|4.0|2.0|1754178592
114|122886|2.5|1.0|1727668204
114|167732|3.5|4.0|1770874665
114|152081|3.5|3.0|1652951778
114|3147|4.0|2.0|1752804482
114|52722|4.5|2.0|1586588324
114|8368|4.0|1.0|1647881830
114|88125|2.5|1.0|1662796026
114|106782|4.5|3.0|1613673816
114|60069|3.5|2.0|1710619959
114|6377|3.0|3.0|1520972740
114|4306|2.0|4.0|1769812878
114|5010|-1.0|5.0|1485393036
114|27820|-1.0|1.0|1485392094
114|93840|-1.0|5.0|1485395563
114|71304|-1.0|5.0|1485397030
114|31522|-1.0|3.0|1485392108
114|569|-1.0|5.0|1485390820
114|50792|-1.0|2.0|1485397327
114|882|-1.0|1.0|1485389445
114|4783|-1.0|1.0|1485394497
114|138966|-1.0|2.0|1485393984
114|92046|-1.0|2.0|1485394404
114|2043|-1.0|4.0|1485388698
114|5630|-1.0|5.0|1485396632
114|169984|-1.0|1.0|1485389184
114|4321|-1.0|4.0|1485390093
114|182715|-1.0|1.0|1485390177
114|105|-1.0|2.0|1485394312
114|3736|-1.0|1.0|1485395608
114|31694|-1.0|2.0|1485395248
114|149330|-1.0|1.0|1485392793
114|2566|-1.0|3.0|1485394259
114|901|-1.0|1.0|1485397335
114|95558|-1.0|4.0|1485397244
115|364|4.0|5.0|1088365707
115|2995|3.0|1.0|1249025627
115|1566|5.0|4.0|992363789
115|3785|4.0|5.0|986914542
115|3624|4.0|4.0|1196528217
115|2701|2.0|4.0|1041567314
115|6263|-1.0|1.0|944959613
115|7093|-1.0|4.0|944956143
115|149590|-1.0|1.0|944952442
115|27704|-1.0|4.0|944960703
115|7219|-1.0|5.0|944954817
115|26729|-1.0|2.0|944960141
115|106782|-1.0|3.0|944952996
116|2174|1.5|5.0|1449667239
116|2915|3.0|2.0|1478826739
116|3578|4.5|3.0|1581131448
116|590|4.5|1.0|1449414371
116|25946|-1.0|5.0|1337201329
116|141646|-1.0|3.0|1337207019
116|2967|-1.0|1.0|1337200622
116|79299|-1.0|1.0|1337200705
116|39427|-1.0|5.0|1337206326
116|27075|-1.0|1.0|1337202986
116|8581|-1.0|3.0|1337208827
116|3108|-1.0|2.0|1337208577
116|1677|-1.0|3.0|1337208589
116|2612|-1.0|1.0|1337204796
116|1977|-1.0|5.0|1337201725
117|48|3.0|3.0|905994030
117|442|3.0|4.0|1021083197
117|62|4.0|3.0|1023640674
117|362|4.0|2.0|993936615
117|356|4.0|1.0|1007635812
117|719|4.0|3.0|1008475730
117|253|4.0|4.0|925828181
117|780|3.0|3.0|1024899186
117|339|3.0|3.0|970394394
117|778|3.0|1.0|935606998
117|485|3.0|3.0|874699387
117|5|3.0|1.0|1005442368
117|4488|-1.0|5.0|844170936
117|53121|-1.0|1.0|844165696
117|188189|-1.0|4.0|844166687
117|543|-1.0|1.0|844171823
117|58078|-1.0|1.0|844169198
117|1183|-1.0|2.0|844169832
117|808|-1.0|1.0|844169270
117|2792|-1.0|3.0|844164535
117|26003|-1.0|2.0|844165632
117|92198|-1.0|4.0|844168299
117|3793|-1.0|2.0|844172976
117|73290|-1.0|1.0|844163565
117|6978|-1.0|3.0|844169052
117|99106|-1.0|2.0|844166670
117|30822|-1.0|1.0|844170185
117|94959|-1.0|5.0|844168029
117|8228|-1.0|2.0|844167232
117|144976|-1.0|4.0|844165526
117|7302|-1.0|2.0|844166763
117|91666|-1.0|1.0|844171897
117|54999|-1.0|5.0|844163542
117|165645|-1.0|5.0|844169137
117|6429|-1.0|5.0|844169357
117|6787|-1.0|4.0|844165345
117|86504|-1.0|5.0|844169499
118|1350|3.0|1.0|1074103171
118|153|2.0|2.0|966026332
118|2329|3.0|2.0|1177834543
118|608|4.0|1.0|1189755544
118|590|4.0|2.0|1045414866
118|2028|4.0|2.0|981993275
118|296|4.0|1.0|1196235847
118|1343|4.0|3.0|1230882041
118|858|5.0|1.0|1035604593
118|558|-1.0|2.0|944931567
118|8376|-1.0|3.0|944925922
118|32589|-1.0|4.0|944925214
118|111443|-1.0|1.0|944925948
118|3501|-1.0|4.0|944929321
118|2858|-1.0|5.0|944926973
118|129514|-1.0|5.0|944931320
118|5720|-1.0|2.0|944928916
118|2978|-1.0|1.0|944929733
118|4688|-1.0|5.0|944927995
118|26630|-1.0|2.0|944925296
118|67087|-1.0|2.0|944933204
118|63082|-1.0|4.0|944933475
118|4105|-1.0|5.0|944928159
118|3306|-1.0|5.0|944932814
118|47978|-1.0|2.0|944924640
118|7991|-1.0|2.0|944930699
118|5197|-1.0|1.0|944928618
118|147378|-1.0|5.0|944931057
118|139644|-1.0|5.0|944930659
119|74458|4.0|3.0|1721147956
119|54272|4.5|3.0|1736906298
119|7153|5.0|2.0|1556892246
119|85020|4.5|1.0|1548488324
119|7454|3.5|2.0|1584273159
119|82459|4.0|1.0|1613372610
119|115828|-1.0|3.0|1436013374
119|120813|-1.0|5.0|1436009441
119|3849|-1.0|2.0|1436016926
119|75446|-1.0|1.0|1436016348
119|299|-1.0|1.0|1436008996
119|30820|-1.0|2.0|1436010451
119|112421|-1.0|4.0|1436010125
119|2368|-1.0|3.0|1436015502
119|8861|-1.0|3.0|1436017373
119|78574|-1.0|2.0|1436016117
119|3384|-1.0|5.0|1436011099
120|608|5.0|4.0|1139122691
120|5|4.0|4.0|982404151
120|5512|-1.0|4.0|860077538
120|6609|-1.0|2.0|860076601
120|26622|-1.0|2.0|860076206
120|90439|-1.0|5.0|860077550
120|4504|-1.0|5.0|860072883
120|3073|-1.0|2.0|860070144
120|37857|-1.0|3.0|860070607
120|135288|-1.0|1.0|860074816
120|3433|-1.0|3.0|860079422
120|3708|-1.0|2.0|860073848
120|2681|-1.0|4.0|860076941
120|8961|-1.0|3.0|860073765
120|170945|-1.0|4.0|860074579
120|2505|-1.0|4.0|860074808
120|52375|-1.0|4.0|860079040
120|542|-1.0|3.0|860075931
120|3551|-1.0|4.0|860074546
120|1387|-1.0|3.0|860076699
120|105720|-1.0|1.0|860073781
120|6119|-1.0|4.0|860077656
120|110611|-1.0|5.0|860075739
120|27706|-1.0|4.0|860079112
121|253|3.0|2.0|1122488534
121|555|4.0|4.0|987610584
121|11|4.0|4.0|1130232349
121|2266|-1.0|2.0|847656033
121|585|-1.0|5.0|847659328
121|134170|-1.0|1.0|847664256
121|1053|-1.0|1.0|847659973
121|6777|-1.0|1.0|847659883
121|2655|-1.0|1.0|847658927
121|96518|-1.0|5.0|847659388
121|95377|-1.0|5.0|847660943
121|4218|-1.0|4.0|847658487
121|67788|-1.0|5.0|847657201
121|2593|-1.0|1.0|847657845
121|37830|-1.0|4.0|847658661
121|92694|-1.0|5.0|847658451
122|2959|5.0|5.0|1641062957
122|7438|5.0|2.0|1494784434
122|2076|5.0|3.0|1615441370
122|1961|5.0|4.0|1635987830
122|46578|5.0|1.0|1753710402
122|47|4.5|1.0|1743293568
122|8644|4.0|4.0|1721092775
122|51540|5.0|3.0|1671991614
122|2916|5.0|3.0|1731831037
122|3298|-1.0|1.0|1461564024
122|91483|-1.0|2.0|1461561317
122|75803|-1.0|2.0|1461567140
122|8875|-1.0|4.0|1461570729
122|1458|-1.0|4.0|1461564113
122|3035|-1.0|1.0|1461571005
122|619|-1.0|2.0|1461566963
122|81819|-1.0|2.0|1461569325
122|115170|-1.0|3.0|1461567208
122|72701|-1.0|1.0|1461564812
122|3726|-1.0|4.0|1461565057
122|1008|-1.0|3.0|1461564535
122|104863|-1.0|1.0|1461568850
122|177185|-1.0|3.0|1461566573
122|131578|-1.0|5.0|1461566003
122|49772|-1.0|4.0|1461563811
122|60647|-1.0|4.0|1461561258
122|97860|-1.0|4.0|1461567515
122|7336|-1.0|2.0|1461562269
122|8376|-1.0|3.0|1461569844
122|5947|-1.0|5.0|1461564559
122|773|-1.0|5.0|1461569640
122|8361|-1.0|1.0|1461564590
122|90528|-1.0|2.0|1461562867
122|6266|-1.0|5.0|1461567024
122|2303|-1.0|5.0|1461569855
123|143458|4.0|3.0|1476234821
123|69306|4.0|2.0|1649975459
123|76093|4.5|1.0|1500129053
123|89745|4.0|3.0|1656830847
123|59315|4.0|1.0|1709477999
123|111759|4.5|2.0|1583005426
123|97923|4.0|2.0|1532485025
123|48780|4.0|3.0|1687518613
123|54286|3.5|4.0|1637554237
123|79132|4.0|2.0|1722101284
123|4993|3.5|1.0|1562332309
123|1196|4.0|3.0|1492033041
123|60684|4.0|5.0|1666697763
123|4127|-1.0|5.0|1448390632
123|74324|-1.0|4.0|1448387866
123|133377|-1.0|4.0|1448382807
123|44204|-1.0|3.0|1448385388
123|2969|-1.0|3.0|1448383275
123|6386|-1.0|5.0|1448390066
123|2902|-1.0|2.0|1448389983
124|3263|4.0|3.0|1460182420
124|2334|-1.0|3.0|1336417907
124|1136|-1.0|5.0|1336413483
124|17|-1.0|2.0|1336417772
124|86833|-1.0|1.0|1336412184
124|185585|-1.0|1.0|1336417814
124|136598|-1.0|5.0|1336413267
124|60894|-1.0|4.0|1336413215
124|432|-1.0|4.0|1336414841
124|33166|-1.0|4.0|1336417440
124|49932|-1.0|1.0|1336417854
124|2883|-1.0|3.0|1336418476
124|2147|-1.0|3.0|1336418406
124|180031|-1.0|3.0|1336410246
125|122890|3.5|5.0|1625929401
125|72998|4.5|2.0|1503289195
125|96829|4.5|3.0|1727193643
125|33145|3.0|5.0|1511800422
125|65514|4.0|5.0|1560523367
125|60072|4.0|3.0|1644313000
125|91873|-1.0|2.0|1481402627
125|74228|-1.0|5.0|1481400616
125|58826|-1.0|2.0|1481399863
125|165347|-1.0|5.0|1481397415
125|2460|-1.0|4.0|1481393441
125|1661|-1.0|4.0|1481395322
125|1490|-1.0|2.0|1481400597
125|450|-1.0|3.0|1481401337
125|37475|-1.0|2.0|1481393162
125|747|-1.0|3.0|1481398632
125|8620|-1.0|3.0|1481400794
125|48883|-1.0|1.0|1481393088
125|141818|-1.0|3.0|1481401606
125|2942|-1.0|3.0|1481393798
125|6616|-1.0|2.0|1481394189
125|134095|-1.0|3.0|1481400074
125|38159|-1.0|3.0|1481396356
126|329|4.0|1.0|1137398853
126|500|4.0|1.0|1002067525
126|165|4.0|5.0|1078598596
126|4393|-1.0|4.0|845928262
126|1412|-1.0|1.0|845929378
126|1307|-1.0|3.0|845933822
126|3379|-1.0|2.0|845931579
126|4862|-1.0|1.0|845932235
126|118888|-1.0|4.0|845926415
126|72624|-1.0|4.0|845929098
126|74154|-1.0|1.0|845933898
127|4226|2.0|3.0|1530950919
127|903|3.0|3.0|1442873828
127|2402|-1.0|1.0|1263534954
127|7477|-1.0|4.0|1263534597
127|126088|-1.0|4.0|1263531619
127|2723|-1.0|3.0|1263528521
127|7093|-1.0|1.0|1263529489
127|80489|-1.0|4.0|1263531357
127|46862|-1.0|4.0|1263532822
127|27822|-1.0|3.0|1263536764
127|3355|-1.0|4.0|1263534403
127|4019|-1.0|1.0|1263536822
127|132496|-1.0|4.0|1263533190
127|83270|-1.0|4.0|1263532581
127|3042|-1.0|1.0|1263527932
127|5784|-1.0|5.0|1263536551
127|2147|-1.0|3.0|1263530851
127|3040|-1.0|4.0|1263533291
127|2690|-1.0|3.0|1263531076
127|4822|-1.0|5.0|1263536294
128|1291|4.0|3.0|1031227614
128|898|5.0|2.0|962306163
128|1066|5.0|5.0|1165812274
128|1080|4.0|5.0|1176047948
128|911|4.0|2.0|1173212390
128|84414|-1.0|2.0|899036674
128|4871|-1.0|5.0|899035942
128|2729|-1.0|5.0|899042872
128|33893|-1.0|2.0|899036344
128|386|-1.0|4.0|899036285
128|49824|-1.0|5.0|899040987
128|6155|-1.0|3.0|899040679
129|1210|4.0|3.0|1192690455
129|33615|3.0|2.0|1362632319
129|588|3.5|4.0|1312994189
129|5679|2.0|2.0|1217104144
129|6502|3.5|3.0|1348621086
129|2916|4.0|2.0|1261315663
129|4025|3.0|5.0|1385767833
129|127108|-1.0|5.0|1167379816
129|5387|-1.0|3.0|1167375633
129|127298|-1.0|4.0|1167382610
129|6624|-1.0|2.0|1167380196
129|5147|-1.0|4.0|1167382046
129|185473|-1.0|3.0|1167379867
129|163527|-1.0|1.0|1167380543
129|86504|-1.0|3.0|1167380289
129|6|-1.0|5.0|1167384839
130|344|4.0|5.0|940002354
130|110|5.0|2.0|909053636
130|588|2.0|2.0|849358740
130|208|3.0|1.0|847821535
130|410|4.0|5.0|1129476675
130|300|3.0|3.0|900363175
130|4380|-1.0|5.0|832589947
130|4047|-1.0|3.0|832598475
130|74342|-1.0|5.0|832595166
130|67534|-1.0|5.0|832591106
130|66427|-1.0|3.0|832589674
130|4985|-1.0|1.0|832597590
130|54372|-1.0|3.0|832598105
130|3298|-1.0|3.0|832592022
130|8972|-1.0|4.0|832599142
130|112556|-1.0|3.0|832593910
130|6197|-1.0|2.0|832596161
130|91126|-1.0|2.0|832591276
130|128097|-1.0|1.0|832591178
130|5237|-1.0|1.0|832597445
130|2133|-1.0|4.0|832596936
130|60069|-1.0|4.0|832592553
130|2943|-1.0|4.0|832597385
130|2154|-1.0|4.0|832597490
130|2657|-1.0|5.0|832592134
130|4951|-1.0|2.0|832597083
130|33781|-1.0|4.0|832590635
130|27563|-1.0|2.0|832591381
130|3347|-1.0|1.0|832597414
130|113705|-1.0|1.0|832599126
131|1228|4.5|3.0|1508249249
131|5782|4.0|4.0|1573396671
131|318|4.0|4.0|1598138338
131|5452|-1.0|3.0|1349845394
131|5063|-1.0|3.0|1349842106
131|45503|-1.0|5.0|1349844868
131|8799|-1.0|2.0|1349844039
131|31692|-1.0|1.0|1349850153
131|190213|-1.0|5.0|1349846161
131|8501|-1.0|5.0|1349842940
131|1610|-1.0|4.0|1349846372
131|1922|-1.0|2.0|1349848598
131|8952|-1.0|2.0|1349845609
131|35347|-1.0|4.0|1349845826
131|70336|-1.0|3.0|1349846569
131|1932|-1.0|5.0|1349847053
131|1633|-1.0|4.0|1349846534
131|6768|-1.0|5.0|1349848640
131|68159|-1.0|2.0|1349849986
131|8910|-1.0|2.0|1349847815
131|44828|-1.0|5.0|1349841187
131|130520|-1.0|3.0|1349844804
131|60141|-1.0|4.0|1349842853
131|3150|-1.0|2.0|1349845210
131|30810|-1.0|2.0|1349850101
131|167634|-1.0|1.0|1349842762
131|33660|-1.0|1.0|1349840816
132|4016|2.0|3.0|1315013998
132|7034|3.0|1.0|1298597724
132|6593|3.5|4.0|1368595632
132|288|4.0|2.0|1264140846
132|539|3.0|3.0|1406337333
132|46578|4.0|2.0|1330188409
132|50|4.0|1.0|1267076797
132|30749|4.0|4.0|1385914701
132|81791|-1.0|3.0|1161802095
132|48774|-1.0|5.0|1161809108
132|5685|-1.0|5.0|1161808731
132|2256|-1.0|3.0|1161805171
132|5668|-1.0|1.0|1161805142
132|526|-1.0|5.0|1161806994
132|4901|-1.0|2.0|1161803411
132|54908|-1.0|2.0|1161803372
132|775|-1.0|5.0|1161806693
132|2288|-1.0|5.0|1161806408
132|3048|-1.0|1.0|1161808145
132|138036|-1.0|3.0|1161808717
132|4597|-1.0|5.0|1161809094
132|162600|-1.0|2.0|1161799816
132|36|-1.0|5.0|1161799419
132|3175|-1.0|5.0|1161804306
132|5378|-1.0|2.0|1161801781
132|69394|-1.0|5.0|1161799515
132|87430|-1.0|2.0|1161801089
132|5137|-1.0|4.0|1161799802
133|300|3.0|5.0|1075841707
133|480|3.0|1.0|891967038
133|253|2.0|3.0|1011221845
133|288|2.0|2.0|1069165351
133|590|2.0|2.0|914856565
133|296|3.0|1.0|846746500
133|377|3.0|2.0|948665928
133|589|3.0|2.0|967456285
133|53460|-1.0|2.0|843497758
133|6978|-1.0|4.0|843500585
133|88|-1.0|4.0|843497288
133|6645|-1.0|4.0|843499847
133|1833|-1.0|1.0|843493084
133|7340|-1.0|3.0|843499119
133|5135|-1.0|3.0|843495353
133|4273|-1.0|1.0|843495914
133|140|-1.0|5.0|843492583
133|3088|-1.0|2.0|843493224
133|87028|-1.0|5.0|843500113
133|3086|-1.0|1.0|843493462
133|6273|-1.0|5.0|843496142
133|4862|-1.0|5.0|843498617
133|5250|-1.0|4.0|843499411
133|104913|-1.0|4.0|843496880
133|7001|-1.0|1.0|843500542
133|27834|-1.0|2.0|843496793
133|3993|-1.0|1.0|843499756
134|110|5.0|4.0|985853143
134|153|4.0|1.0|1127287903
134|593|5.0|4.0|883841048
134|160|3.0|3.0|963831751
134|253|4.0|5.0|933548526
134|4715|-1.0|1.0|832848935
134|92048|-1.0|1.0|832851089
134|3844|-1.0|1.0|832848410
134|2388|-1.0|1.0|832848266
134|3317|-1.0|4.0|832842090
134|7579|-1.0|4.0|832846116
134|5240|-1.0|3.0|832851141
134|45672|-1.0|2.0|832844457
135|781|-1.0|3.0|1009692206
135|120761|-1.0|4.0|1009700442
135|108945|-1.0|1.0|1009692581
135|48394|-1.0|4.0|1009701561
135|147936|-1.0|4.0|1009698280
136|1690|-1.0|5.0|832458913
136|2796|-1.0|4.0|832457817
136|159811|-1.0|2.0|832453630
136|1914|-1.0|5.0|832455844
136|4419|-1.0|1.0|832457503
136|49524|-1.0|4.0|832458683
136|3156|-1.0|5.0|832449720
136|7762|-1.0|4.0|832454336
136|26903|-1.0|5.0|832451877
136|6811|-1.0|1.0|832456319
136|1866|-1.0|2.0|832450699
136|132046|-1.0|3.0|832449905
136|3345|-1.0|1.0|832452626
136|141818|-1.0|4.0|832451195
136|5442|-1.0|2.0|832455140
136|1911|-1.0|4.0|832451259
136|44191|-1.0|3.0|832452994
136|26366|-1.0|1.0|832454177
136|1825|-1.0|3.0|832458325
136|92234|-1.0|3.0|832455957
136|6035|-1.0|1.0|832456289
136|1770|-1.0|1.0|832452758
136|80590|-1.0|2.0|832454072
136|3746|-1.0|5.0|832450408
136|101577|-1.0|1.0|832454785
137|955|3.0|3.0|1282757855
137|7001|3.5|4.0|1351102095
137|2571|4.0|1.0|1395436616
137|6987|3.0|2.0|1281449900
137|2648|3.5|1.0|1339008766
137|1231|4.0|4.0|1412628373
137|6986|3.0|5.0|1330909120
137|3507|4.0|5.0|1435597156
137|590|3.5|4.0|1394823839
137|7070|-1.0|5.0|1204866953
137|48518|-1.0|5.0|1204861404
137|71910|-1.0|3.0|1204864021
137|4171|-1.0|2.0|1204867509
137|37733|-1.0|3.0|1204867653
137|5841|-1.0|5.0|1204864704
137|118354|-1.0|4.0|1204869326
137|55292|-1.0|3.0|1204867551
137|2984|-1.0|4.0|1204860545
137|3167|-1.0|3.0|1204865129
137|6961|-1.0|5.0|1204867149
137|7292|-1.0|3.0|1204862441
137|1812|-1.0|5.0|1204865676
137|41712|-1.0|1.0|1204869019
137|91483|-1.0|2.0|1204869342
137|5373|-1.0|1.0|1204869457
137|26236|-1.0|2.0|1204860842
137|523|-1.0|1.0|1204866994
137|7669|-1.0|5.0|1204869709
137|2498|-1.0|3.0|1204868738
137|134783|-1.0|2.0|1204864718
137|66320|-1.0|4.0|1204868948
137|2178|-1.0|5.0|1204866780
137|2787|-1.0|5.0|1204869092
137|71462|-1.0|4.0|1204860091
137|144606|-1.0|4.0|1204868218
137|71033|-1.0|1.0|1204866029
137|33660|-1.0|1.0|1204863489
137|133780|-1.0|1.0|1204869009
137|6203|-1.0|4.0|1204863415
138|1959|3.5|2.0|1385598334
138|2924|5.0|1.0|1264988914
138|2116|3.0|2.0|1369660629
138|2582|1.5|5.0|1412472341
138|59784|5.0|2.0|1343101372
138|1019|5.0|3.0|1422741485
138|2707|1.0|1.0|1276678208
138|849|4.5|4.0|1341425498
138|616|4.5|3.0|1513968339
138|2002|3.0|3.0|1363649369
138|173535|-1.0|2.0|1222676428
138|3516|-1.0|4.0|1222677361
138|3341|-1.0|1.0|1222681054
138|134849|-1.0|4.0|1222683641
138|2630|-1.0|3.0|1222685301
138|6270|-1.0|2.0|1222683189
139|4270|2.0|5.0|1625030925
139|70286|1.0|5.0|1556917745
139|4865|1.5|4.0|1524353814
139|5013|3.0|3.0|1673657947
139|45722|2.5|2.0|1535159595
139|56757|1.0|5.0|1670284510
139|3827|3.5|4.0|1595628772
139|68954|2.5|5.0|1725605282
139|5502|2.5|1.0|1467799926
139|106489|4.0|1.0|1459851429
139|8665|2.0|4.0|1621858265
139|58559|3.5|5.0|1546830733
139|79946|-1.0|4.0|1453932720
139|2583|-1.0|5.0|1453930095
139|136016|-1.0|5.0|1453934097
139|6434|-1.0|2.0|1453927821
139|4450|-1.0|2.0|1453924982
139|124273|-1.0|2.0|1453927737
139|55805|-1.0|5.0|1453928064
139|5377|-1.0|5.0|1453928923
139|8815|-1.0|2.0|1453925010
139|7879|-1.0|4.0|1453932352
139|1606|-1.0|4.0|1453931483
139|152|-1.0|2.0|1453928329
139|190221|-1.0|2.0|1453925193
139|1262|-1.0|1.0|1453926176
139|71252|-1.0|3.0|1453930084
139|156025|-1.0|5.0|1453931365
140|1661|3.0|5.0|1168973249
140|4921|4.0|5.0|1193709649
